0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0.5297785,0.7706095,-0.1577341,-0.15839106,-0.15521401,-0.1464603,-0.13387096,-0.12011236,-0.10783464,-0.09711176,-0.08638883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53275466,0.767452,-0.15839106,-0.15521401,-0.1464603,-0.13387096,-0.12011236,-0.10783464,-0.09711176,-0.08638883,-0.07586509,-2.3470638
0.53275466,0.767452,-0.15839106,-0.15521401,-0.1464603,-0.13387096,-0.12011236,-0.10783464,-0.09711176,-0.08638883,-0.07586509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53573084,0.76308596,-0.15521401,-0.1464603,-0.13387096,-0.12011236,-0.10783464,-0.09711176,-0.08638883,-0.07586509,-0.06573647,-2.3327327
0.53573084,0.76308596,-0.15521401,-0.1464603,-0.13387096,-0.12011236,-0.10783464,-0.09711176,-0.08638883,-0.07586509,-0.06573647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.538707,0.75974524,-0.1464603,-0.13387096,-0.12011236,-0.10783464,-0.09711176,-0.08638883,-0.07586509,-0.06573647,-0.056129873,-2.317994
0.538707,0.75974524,-0.1464603,-0.13387096,-0.12011236,-0.10783464,-0.09711176,-0.08638883,-0.07586509,-0.06573647,-0.056129873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5416832,0.75866294,-0.13387096,-0.12011236,-0.10783464,-0.09711176,-0.08638883,-0.07586509,-0.06573647,-0.056129873,-0.046916783,-2.3098154
0.5416832,0.75866294,-0.13387096,-0.12011236,-0.10783464,-0.09711176,-0.08638883,-0.07586509,-0.06573647,-0.056129873,-0.046916783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5446594,0.75960493,-0.12011236,-0.10783464,-0.09711176,-0.08638883,-0.07586509,-0.06573647,-0.056129873,-0.046916783,-0.037902832,-2.3095846
0.5446594,0.75960493,-0.12011236,-0.10783464,-0.09711176,-0.08638883,-0.07586509,-0.06573647,-0.056129873,-0.046916783,-0.037902832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54763556,0.7618184,-0.10783464,-0.09711176,-0.08638883,-0.07586509,-0.06573647,-0.056129873,-0.046916783,-0.037902832,-0.02889371,-2.3160174
0.54763556,0.7618184,-0.10783464,-0.09711176,-0.08638883,-0.07586509,-0.06573647,-0.056129873,-0.046916783,-0.037902832,-0.02889371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55061173,0.7629578,-0.09711176,-0.08638883,-0.07586509,-0.06573647,-0.056129873,-0.046916783,-0.037902832,-0.02889371,-0.019354582,-2.3224785
0.55061173,0.7629578,-0.09711176,-0.08638883,-0.07586509,-0.06573647,-0.056129873,-0.046916783,-0.037902832,-0.02889371,-0.019354582,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5535879,0.76343787,-0.08638883,-0.07586509,-0.06573647,-0.056129873,-0.046916783,-0.037902832,-0.02889371,-0.019354582,-0.009897351,-2.3251805
0.5535879,0.76343787,-0.08638883,-0.07586509,-0.06573647,-0.056129873,-0.046916783,-0.037902832,-0.02889371,-0.019354582,-0.009897351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5565642,0.76535034,-0.07586509,-0.06573647,-0.056129873,-0.046916783,-0.037902832,-0.02889371,-0.019354582,-0.009897351,-0.0020575523,-2.3293514
0.5565642,0.76535034,-0.07586509,-0.06573647,-0.056129873,-0.046916783,-0.037902832,-0.02889371,-0.019354582,-0.009897351,-0.0020575523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5595404,0.7693542,-0.06573647,-0.056129873,-0.046916783,-0.037902832,-0.02889371,-0.019354582,-0.009897351,-0.0020575523,0.0026324987,-2.3408604
0.5595404,0.7693542,-0.06573647,-0.056129873,-0.046916783,-0.037902832,-0.02889371,-0.019354582,-0.009897351,-0.0020575523,0.0026324987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56251657,0.7732402,-0.056129873,-0.046916783,-0.037902832,-0.02889371,-0.019354582,-0.009897351,-0.0020575523,0.0026324987,0.0027450323,-2.356006
0.56251657,0.7732402,-0.056129873,-0.046916783,-0.037902832,-0.02889371,-0.019354582,-0.009897351,-0.0020575523,0.0026324987,0.0027450323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.56549275,0.7764852,-0.046916783,-0.037902832,-0.02889371,-0.019354582,-0.009897351,-0.0020575523,0.0026324987,0.0027450323,-0.00055092573,-2.3691812
0.56549275,0.7764852,-0.046916783,-0.037902832,-0.02889371,-0.019354582,-0.009897351,-0.0020575523,0.0026324987,0.0027450323,-0.00055092573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5684689,0.7799581,-0.037902832,-0.02889371,-0.019354582,-0.009897351,-0.0020575523,0.0026324987,0.0027450323,-0.00055092573,-0.004886031,-2.3816519
0.5684689,0.7799581,-0.037902832,-0.02889371,-0.019354582,-0.009897351,-0.0020575523,0.0026324987,0.0027450323,-0.00055092573,-0.004886031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714451,0.7828573,-0.02889371,-0.019354582,-0.009897351,-0.0020575523,0.0026324987,0.0027450323,-0.00055092573,-0.004886031,-0.007902443,-2.394013
0.5714451,0.7828573,-0.02889371,-0.019354582,-0.009897351,-0.0020575523,0.0026324987,0.0027450323,-0.00055092573,-0.004886031,-0.007902443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744213,0.7836751,-0.019354582,-0.009897351,-0.0020575523,0.0026324987,0.0027450323,-0.00055092573,-0.004886031,-0.007902443,-0.009200275,-2.4008987
0.5744213,0.7836751,-0.019354582,-0.009897351,-0.0020575523,0.0026324987,0.0027450323,-0.00055092573,-0.004886031,-0.007902443,-0.009200275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57739747,0.78486526,-0.009897351,-0.0020575523,0.0026324987,0.0027450323,-0.00055092573,-0.004886031,-0.007902443,-0.009200275,-0.010226607,-2.403699
0.57739747,0.78486526,-0.009897351,-0.0020575523,0.0026324987,0.0027450323,-0.00055092573,-0.004886031,-0.007902443,-0.009200275,-0.010226607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.58037364,0.7895243,-0.0020575523,0.0026324987,0.0027450323,-0.00055092573,-0.004886031,-0.007902443,-0.009200275,-0.010226607,-0.011407137,-2.4148607
0.58037364,0.7895243,-0.0020575523,0.0026324987,0.0027450323,-0.00055092573,-0.004886031,-0.007902443,-0.009200275,-0.010226607,-0.011407137,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833498,0.794574,0.0026324987,0.0027450323,-0.00055092573,-0.004886031,-0.007902443,-0.009200275,-0.010226607,-0.011407137,-0.013175547,-2.4339793
0.5833498,0.794574,0.0026324987,0.0027450323,-0.00055092573,-0.004886031,-0.007902443,-0.009200275,-0.010226607,-0.011407137,-0.013175547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586326,0.7977437,0.0027450323,-0.00055092573,-0.004886031,-0.007902443,-0.009200275,-0.010226607,-0.011407137,-0.013175547,-0.016339779,-2.4493945
0.586326,0.7977437,0.0027450323,-0.00055092573,-0.004886031,-0.007902443,-0.009200275,-0.010226607,-0.011407137,-0.013175547,-0.016339779,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5893023,0.79950356,-0.00055092573,-0.004886031,-0.007902443,-0.009200275,-0.010226607,-0.011407137,-0.013175547,-0.016339779,-0.020727873,-2.4584343
0.5893023,0.79950356,-0.00055092573,-0.004886031,-0.007902443,-0.009200275,-0.010226607,-0.011407137,-0.013175547,-0.016339779,-0.020727873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5922785,0.80105793,-0.004886031,-0.007902443,-0.009200275,-0.010226607,-0.011407137,-0.013175547,-0.016339779,-0.020727873,-0.025283039,-2.4642427
0.5922785,0.80105793,-0.004886031,-0.007902443,-0.009200275,-0.010226607,-0.011407137,-0.013175547,-0.016339779,-0.020727873,-0.025283039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.59525466,0.80354,-0.007902443,-0.009200275,-0.010226607,-0.011407137,-0.013175547,-0.016339779,-0.020727873,-0.025283039,-0.028956354,-2.471903
0.59525466,0.80354,-0.007902443,-0.009200275,-0.010226607,-0.011407137,-0.013175547,-0.016339779,-0.020727873,-0.025283039,-0.028956354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59823084,0.8058106,-0.009200275,-0.010226607,-0.011407137,-0.013175547,-0.016339779,-0.020727873,-0.025283039,-0.028956354,-0.03066051,-2.481109
0.59823084,0.8058106,-0.009200275,-0.010226607,-0.011407137,-0.013175547,-0.016339779,-0.020727873,-0.025283039,-0.028956354,-0.03066051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.601207,0.8082154,-0.010226607,-0.011407137,-0.013175547,-0.016339779,-0.020727873,-0.025283039,-0.028956354,-0.03066051,-0.03105563,-2.4893637
0.601207,0.8082154,-0.010226607,-0.011407137,-0.013175547,-0.016339779,-0.020727873,-0.025283039,-0.028956354,-0.03066051,-0.03105563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041832,0.81190383,-0.011407137,-0.013175547,-0.016339779,-0.020727873,-0.025283039,-0.028956354,-0.03066051,-0.03105563,-0.031723797,-2.5012636
0.6041832,0.81190383,-0.011407137,-0.013175547,-0.016339779,-0.020727873,-0.025283039,-0.028956354,-0.03066051,-0.03105563,-0.031723797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6071594,0.8154907,-0.013175547,-0.016339779,-0.020727873,-0.025283039,-0.028956354,-0.03066051,-0.03105563,-0.031723797,-0.034234285,-2.5146773
0.6071594,0.8154907,-0.013175547,-0.016339779,-0.020727873,-0.025283039,-0.028956354,-0.03066051,-0.03105563,-0.031723797,-0.034234285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61013556,0.81938887,-0.016339779,-0.020727873,-0.025283039,-0.028956354,-0.03066051,-0.03105563,-0.031723797,-0.034234285,-0.038638473,-2.529243
0.61013556,0.81938887,-0.016339779,-0.020727873,-0.025283039,-0.028956354,-0.03066051,-0.03105563,-0.031723797,-0.034234285,-0.038638473,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61311173,0.8213012,-0.020727873,-0.025283039,-0.028956354,-0.03066051,-0.03105563,-0.031723797,-0.034234285,-0.038638473,-0.04378146,-2.5400946
0.61311173,0.8213012,-0.020727873,-0.025283039,-0.028956354,-0.03066051,-0.03105563,-0.031723797,-0.034234285,-0.038638473,-0.04378146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6160879,0.8231466,-0.025283039,-0.028956354,-0.03066051,-0.03105563,-0.031723797,-0.034234285,-0.038638473,-0.04378146,-0.049416006,-2.5465443
0.6160879,0.8231466,-0.025283039,-0.028956354,-0.03066051,-0.03105563,-0.031723797,-0.034234285,-0.038638473,-0.04378146,-0.049416006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6190642,0.82609046,-0.028956354,-0.03066051,-0.03105563,-0.031723797,-0.034234285,-0.038638473,-0.04378146,-0.049416006,-0.055296242,-2.5558815
0.6190642,0.82609046,-0.028956354,-0.03066051,-0.03105563,-0.031723797,-0.034234285,-0.038638473,-0.04378146,-0.049416006,-0.055296242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6220404,0.82736003,-0.03066051,-0.03105563,-0.031723797,-0.034234285,-0.038638473,-0.04378146,-0.049416006,-0.055296242,-0.061359584,-2.5642877
0.6220404,0.82736003,-0.03066051,-0.03105563,-0.031723797,-0.034234285,-0.038638473,-0.04378146,-0.049416006,-0.055296242,-0.061359584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62501657,0.82642615,-0.03105563,-0.031723797,-0.034234285,-0.038638473,-0.04378146,-0.049416006,-0.055296242,-0.061359584,-0.06773454,-2.5643618
0.62501657,0.82642615,-0.03105563,-0.031723797,-0.034234285,-0.038638473,-0.04378146,-0.049416006,-0.055296242,-0.061359584,-0.06773454,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62799275,0.82513225,-0.031723797,-0.034234285,-0.038638473,-0.04378146,-0.049416006,-0.055296242,-0.061359584,-0.06773454,-0.07447255,-2.5600734
0.62799275,0.82513225,-0.031723797,-0.034234285,-0.038638473,-0.04378146,-0.049416006,-0.055296242,-0.061359584,-0.06773454,-0.07447255,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309689,0.823053,-0.034234285,-0.038638473,-0.04378146,-0.049416006,-0.055296242,-0.061359584,-0.06773454,-0.07447255,-0.08162969,-2.5536916
0.6309689,0.823053,-0.034234285,-0.038638473,-0.04378146,-0.049416006,-0.055296242,-0.061359584,-0.06773454,-0.07447255,-0.08162969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339451,0.8190979,-0.038638473,-0.04378146,-0.049416006,-0.055296242,-0.061359584,-0.06773454,-0.07447255,-0.08162969,-0.09068698,-2.5423737
0.6339451,0.8190979,-0.038638473,-0.04378146,-0.049416006,-0.055296242,-0.061359584,-0.06773454,-0.07447255,-0.08162969,-0.09068698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6369213,0.81487024,-0.04378146,-0.049416006,-0.055296242,-0.061359584,-0.06773454,-0.07447255,-0.08162969,-0.09068698,-0.10190624,-2.5263233
0.6369213,0.81487024,-0.04378146,-0.049416006,-0.055296242,-0.061359584,-0.06773454,-0.07447255,-0.08162969,-0.09068698,-0.10190624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.63989747,0.8125366,-0.049416006,-0.055296242,-0.061359584,-0.06773454,-0.07447255,-0.08162969,-0.09068698,-0.10190624,-0.11351091,-2.5144713
0.63989747,0.8125366,-0.049416006,-0.055296242,-0.061359584,-0.06773454,-0.07447255,-0.08162969,-0.09068698,-0.10190624,-0.11351091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.64287364,0.8112773,-0.055296242,-0.061359584,-0.06773454,-0.07447255,-0.08162969,-0.09068698,-0.10190624,-0.11351091,-0.12372953,-2.5081654
0.64287364,0.8112773,-0.055296242,-0.061359584,-0.06773454,-0.07447255,-0.08162969,-0.09068698,-0.10190624,-0.11351091,-0.12372953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6458498,0.8104634,-0.061359584,-0.06773454,-0.07447255,-0.08162969,-0.09068698,-0.10190624,-0.11351091,-0.12372953,-0.13191944,-2.5041082
0.6458498,0.8104634,-0.061359584,-0.06773454,-0.07447255,-0.08162969,-0.09068698,-0.10190624,-0.11351091,-0.12372953,-0.13191944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648826,0.8096374,-0.06773454,-0.07447255,-0.08162969,-0.09068698,-0.10190624,-0.11351091,-0.12372953,-0.13191944,-0.13837957,-2.5015404
0.648826,0.8096374,-0.06773454,-0.07447255,-0.08162969,-0.09068698,-0.10190624,-0.11351091,-0.12372953,-0.13191944,-0.13837957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6518023,0.8079854,-0.07447255,-0.08162969,-0.09068698,-0.10190624,-0.11351091,-0.12372953,-0.13191944,-0.13837957,-0.14276606,-2.4962294
0.6518023,0.8079854,-0.07447255,-0.08162969,-0.09068698,-0.10190624,-0.11351091,-0.12372953,-0.13191944,-0.13837957,-0.14276606,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6547785,0.8081807,-0.08162969,-0.09068698,-0.10190624,-0.11351091,-0.12372953,-0.13191944,-0.13837957,-0.14276606,-0.14472562,-2.4936464
0.6547785,0.8081807,-0.08162969,-0.09068698,-0.10190624,-0.11351091,-0.12372953,-0.13191944,-0.13837957,-0.14276606,-0.14472562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.65775466,0.80901086,-0.09068698,-0.10190624,-0.11351091,-0.12372953,-0.13191944,-0.13837957,-0.14276606,-0.14472562,-0.14272267,-2.4957066
0.65775466,0.80901086,-0.09068698,-0.10190624,-0.11351091,-0.12372953,-0.13191944,-0.13837957,-0.14276606,-0.14472562,-0.14272267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.66073084,0.8110087,-0.10190624,-0.11351091,-0.12372953,-0.13191944,-0.13837957,-0.14276606,-0.14472562,-0.14272267,-0.1374383,-2.5010235
0.66073084,0.8110087,-0.10190624,-0.11351091,-0.12372953,-0.13191944,-0.13837957,-0.14276606,-0.14472562,-0.14272267,-0.1374383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663707,0.8125386,-0.11351091,-0.12372953,-0.13191944,-0.13837957,-0.14276606,-0.14472562,-0.14272267,-0.1374383,-0.13185841,-2.508376
0.663707,0.8125386,-0.11351091,-0.12372953,-0.13191944,-0.13837957,-0.14276606,-0.14472562,-0.14272267,-0.1374383,-0.13185841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666832,0.8118998,-0.12372953,-0.13191944,-0.13837957,-0.14276606,-0.14472562,-0.14272267,-0.1374383,-0.13185841,-0.12894642,-2.5094013
0.6666832,0.8118998,-0.12372953,-0.13191944,-0.13837957,-0.14276606,-0.14472562,-0.14272267,-0.1374383,-0.13185841,-0.12894642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6696594,0.8121948,-0.13191944,-0.13837957,-0.14276606,-0.14472562,-0.14272267,-0.1374383,-0.13185841,-0.12894642,-0.12883234,-2.508606
0.6696594,0.8121948,-0.13191944,-0.13837957,-0.14276606,-0.14472562,-0.14272267,-0.1374383,-0.13185841,-0.12894642,-0.12883234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67263556,0.81350505,-0.13837957,-0.14276606,-0.14472562,-0.14272267,-0.1374383,-0.13185841,-0.12894642,-0.12883234,-0.12967563,-2.5115845
0.67263556,0.81350505,-0.13837957,-0.14276606,-0.14472562,-0.14272267,-0.1374383,-0.13185841,-0.12894642,-0.12883234,-0.12967563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67561173,0.81528115,-0.14276606,-0.14472562,-0.14272267,-0.1374383,-0.13185841,-0.12894642,-0.12883234,-0.12967563,-0.13147455,-2.5178297
0.67561173,0.81528115,-0.14276606,-0.14472562,-0.14272267,-0.1374383,-0.13185841,-0.12894642,-0.12883234,-0.12967563,-0.13147455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6785879,0.8155681,-0.14472562,-0.14272267,-0.1374383,-0.13185841,-0.12894642,-0.12883234,-0.12967563,-0.13147455,-0.13424039,-2.5216153
0.6785879,0.8155681,-0.14472562,-0.14272267,-0.1374383,-0.13185841,-0.12894642,-0.12883234,-0.12967563,-0.13147455,-0.13424039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6815642,0.81356406,-0.14272267,-0.1374383,-0.13185841,-0.12894642,-0.12883234,-0.12967563,-0.13147455,-0.13424039,-0.13971752,-2.5184577
0.6815642,0.81356406,-0.14272267,-0.1374383,-0.13185841,-0.12894642,-0.12883234,-0.12967563,-0.13147455,-0.13424039,-0.13971752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6845404,0.8096049,-0.1374383,-0.13185841,-0.12894642,-0.12883234,-0.12967563,-0.13147455,-0.13424039,-0.13971752,-0.14778376,-2.5064604
0.6845404,0.8096049,-0.1374383,-0.13185841,-0.12894642,-0.12883234,-0.12967563,-0.13147455,-0.13424039,-0.13971752,-0.14778376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68751657,0.8064331,-0.13185841,-0.12894642,-0.12883234,-0.12967563,-0.13147455,-0.13424039,-0.13971752,-0.14778376,-0.1556493,-2.493265
0.68751657,0.8064331,-0.13185841,-0.12894642,-0.12883234,-0.12967563,-0.13147455,-0.13424039,-0.13971752,-0.14778376,-0.1556493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.69049275,0.8042073,-0.12894642,-0.12883234,-0.12967563,-0.13147455,-0.13424039,-0.13971752,-0.14778376,-0.1556493,-0.16052246,-2.4829264
0.69049275,0.8042073,-0.12894642,-0.12883234,-0.12967563,-0.13147455,-0.13424039,-0.13971752,-0.14778376,-0.1556493,-0.16052246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6934689,0.8037598,-0.12883234,-0.12967563,-0.13147455,-0.13424039,-0.13971752,-0.14778376,-0.1556493,-0.16052246,-0.15988481,-2.4781873
0.6934689,0.8037598,-0.12883234,-0.12967563,-0.13147455,-0.13424039,-0.13971752,-0.14778376,-0.1556493,-0.16052246,-0.15988481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6964451,0.80366623,-0.12967563,-0.13147455,-0.13424039,-0.13971752,-0.14778376,-0.1556493,-0.16052246,-0.15988481,-0.1554935,-2.4773881
0.6964451,0.80366623,-0.12967563,-0.13147455,-0.13424039,-0.13971752,-0.14778376,-0.1556493,-0.16052246,-0.15988481,-0.1554935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6994213,0.8029765,-0.13147455,-0.13424039,-0.13971752,-0.14778376,-0.1556493,-0.16052246,-0.15988481,-0.1554935,-0.15099454,-2.476101
0.6994213,0.8029765,-0.13147455,-0.13424039,-0.13971752,-0.14778376,-0.1556493,-0.16052246,-0.15988481,-0.1554935,-0.15099454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.70239747,0.80227053,-0.13424039,-0.13971752,-0.14778376,-0.1556493,-0.16052246,-0.15988481,-0.1554935,-0.15099454,-0.15001476,-2.4730022
0.70239747,0.80227053,-0.13424039,-0.13971752,-0.14778376,-0.1556493,-0.16052246,-0.15988481,-0.1554935,-0.15099454,-0.15001476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.70537364,0.8028158,-0.13971752,-0.14778376,-0.1556493,-0.16052246,-0.15988481,-0.1554935,-0.15099454,-0.15001476,-0.15257186,-2.4730392
0.70537364,0.8028158,-0.13971752,-0.14778376,-0.1556493,-0.16052246,-0.15988481,-0.1554935,-0.15099454,-0.15001476,-0.15257186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083498,0.8025391,-0.14778376,-0.1556493,-0.16052246,-0.15988481,-0.1554935,-0.15099454,-0.15001476,-0.15257186,-0.15617293,-2.4737527
0.7083498,0.8025391,-0.14778376,-0.1556493,-0.16052246,-0.15988481,-0.1554935,-0.15099454,-0.15001476,-0.15257186,-0.15617293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711326,0.8008199,-0.1556493,-0.16052246,-0.15988481,-0.1554935,-0.15099454,-0.15001476,-0.15257186,-0.15617293,-0.16064614,-2.47004
0.711326,0.8008199,-0.1556493,-0.16052246,-0.15988481,-0.1554935,-0.15099454,-0.15001476,-0.15257186,-0.15617293,-0.16064614,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7143023,0.7981689,-0.16052246,-0.15988481,-0.1554935,-0.15099454,-0.15001476,-0.15257186,-0.15617293,-0.16064614,-0.1658293,-2.461382
0.7143023,0.7981689,-0.16052246,-0.15988481,-0.1554935,-0.15099454,-0.15001476,-0.15257186,-0.15617293,-0.16064614,-0.1658293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172785,0.79549766,-0.15988481,-0.1554935,-0.15099454,-0.15001476,-0.15257186,-0.15617293,-0.16064614,-0.1658293,-0.17311019,-2.451548
0.7172785,0.79549766,-0.15988481,-0.1554935,-0.15099454,-0.15001476,-0.15257186,-0.15617293,-0.16064614,-0.1658293,-0.17311019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72025466,0.7921692,-0.1554935,-0.15099454,-0.15001476,-0.15257186,-0.15617293,-0.16064614,-0.1658293,-0.17311019,-0.18238753,-2.4400172
0.72025466,0.7921692,-0.1554935,-0.15099454,-0.15001476,-0.15257186,-0.15617293,-0.16064614,-0.1658293,-0.17311019,-0.18238753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72323084,0.78922725,-0.15099454,-0.15001476,-0.15257186,-0.15617293,-0.16064614,-0.1658293,-0.17311019,-0.18238753,-0.19127291,-2.4282653
0.72323084,0.78922725,-0.15099454,-0.15001476,-0.15257186,-0.15617293,-0.16064614,-0.1658293,-0.17311019,-0.18238753,-0.19127291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.726207,0.7867696,-0.15001476,-0.15257186,-0.15617293,-0.16064614,-0.1658293,-0.17311019,-0.18238753,-0.19127291,-0.19736844,-2.418067
0.726207,0.7867696,-0.15001476,-0.15257186,-0.15617293,-0.16064614,-0.1658293,-0.17311019,-0.18238753,-0.19127291,-0.19736844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7291832,0.7854879,-0.15257186,-0.15617293,-0.16064614,-0.1658293,-0.17311019,-0.18238753,-0.19127291,-0.19736844,-0.19731379,-2.4110603
0.7291832,0.7854879,-0.15257186,-0.15617293,-0.16064614,-0.1658293,-0.17311019,-0.18238753,-0.19127291,-0.19736844,-0.19731379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7321594,0.7842041,-0.15617293,-0.16064614,-0.1658293,-0.17311019,-0.18238753,-0.19127291,-0.19736844,-0.19731379,-0.19244224,-2.4069073
0.7321594,0.7842041,-0.15617293,-0.16064614,-0.1658293,-0.17311019,-0.18238753,-0.19127291,-0.19736844,-0.19731379,-0.19244224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73513556,0.7808044,-0.16064614,-0.1658293,-0.17311019,-0.18238753,-0.19127291,-0.19736844,-0.19731379,-0.19244224,-0.18741488,-2.3980186
